Index,Sample Index,Original Filename,Sample Name,Sample ID,Sample Comment,Sample Type,Acquisition Date & Time,Rack Number,Plate Number,Vial Number,Dilution Factor,Injection Volume,Operator Name,Acq. Method Name,IS,Component Name,Component Index,Component Comment,IS Comment,Mass Info,IS Mass Info,IS Name,Component Group Name,Conc. Units,Failed Query,IS Failed Query,Outlier Reasons,Peak Comment,IS Peak Comment,Actual Concentration,IS Actual Concentration,Concentration Ratio,Expected RT,IS Expected RT,Integration Type,IS Integration Type,Area,IS Area,Corrected Area,IS Corrected Area,Area Ratio,Height,IS Height,Corrected Height,IS Corrected Height,Height Ratio,Area / Height,IS Area / Height,Corrected Area/Height,IS Corrected Area/Height,Region Height,IS Region Height,Quality,IS Quality,Retention Time,IS Retention Time,Start Time,IS Start Time,End Time,IS End Time,Total Width,IS Total Width,Width at 50%,IS Width at 50%,Signal / Noise,IS Signal / Noise,Baseline Delta / Height,IS Baseline Delta / Height,Modified,Relative RT,Used,Calculated Concentration,Accuracy,Start Time at 5%,End Time at 5%,Width at 5%,Start Time at 10%,End Time at 10%,Width at 10%,Slope of Baseline,Tailing Factor,Asymmetry Factor,Ion Ratio,Expected Ion Ratio,Points Across Baseline,Points Across Half Height
29,1,D:\User Data\Linda\LINDA_BenNRAex_011120\StandardCurves\NADmetA_0_1.wiff (sample 1),NADmetA_0_1,,,Standard,11/01/2020 22:33,1,1,5,1,5,6500PLUS\User,NADmetabolites_updatedRT.dam,FALSE,ADPr_B,29,,N/A,560.0 / 347.9,N/A,(No IS),,,FALSE,FALSE,Accuracy,,N/A,100,N/A,N/A,10.3,N/A,Baseline,N/A,18647.4805,N/A,18647.4805,N/A,N/A,1159.588204,N/A,1159.588204,N/A,N/A,16.08112297,N/A,16.08112297,N/A,1067,N/A,1,N/A,10.49872218,N/A,10.30968333,N/A,10.8398,N/A,0.530116667,N/A,0.300183445,N/A,9.9137074,N/A,0.009486126,N/A,FALSE,N/A,TRUE,430.0587371,430.0587371,10.31338501,10.81973466,0.506349647,10.3174048,10.80707833,0.489673531,-20.75014934,1.164477326,1.294679182,N/A,N/A,23,16
30,1,D:\User Data\Linda\LINDA_BenNRAex_011120\StandardCurves\NADmetA_0_1.wiff (sample 1),NADmetA_0_1,,,Standard,11/01/2020 22:33,1,1,5,1,5,6500PLUS\User,NADmetabolites_updatedRT.dam,FALSE,ADPr1,30,,N/A,559.6 / 347.9,N/A,(No IS),,,FALSE,FALSE,Accuracy,,N/A,100,N/A,N/A,10.3,N/A,Baseline,N/A,1765.7695,N/A,1765.7695,N/A,N/A,253,N/A,253,N/A,N/A,6.979326087,N/A,6.979326087,N/A,242,N/A,0.46918125,N/A,10.49468944,N/A,10.3318,N/A,10.59713333,N/A,0.265333333,N/A,0.098580556,N/A,9.751707847,N/A,0,N/A,FALSE,N/A,TRUE,166.3844077,166.3844077,10.3343415,10.59430731,0.259965815,10.336883,10.5914813,0.254598296,0,0.853792316,0.700719635,N/A,N/A,13,7
31,1,D:\User Data\Linda\LINDA_BenNRAex_011120\StandardCurves\NADmetA_0_1.wiff (sample 1),NADmetA_0_1,,,Standard,11/01/2020 22:33,1,1,5,1,5,6500PLUS\User,NADmetabolites_updatedRT.dam,FALSE,ADPr2,31,,N/A,559.6 / 136.2,N/A,(No IS),,,FALSE,FALSE,Accuracy,,N/A,100,N/A,N/A,10.3,N/A,Baseline,N/A,1828.3925,N/A,1828.3925,N/A,N/A,209.8761326,N/A,209.8761326,N/A,N/A,8.711769544,N/A,8.711769544,N/A,198,N/A,0.521382428,N/A,10.40650866,N/A,10.26783333,N/A,10.57501667,N/A,0.307183333,N/A,0.22805948,N/A,9.268623244,N/A,0.157235602,N/A,FALSE,N/A,TRUE,157.8141399,157.8141399,10.27593622,10.57501667,0.299080449,10.27862554,10.57298269,0.29435715,107.4277033,0.793188715,0.583918236,N/A,N/A,15,13
32,1,D:\User Data\Linda\LINDA_BenNRAex_011120\StandardCurves\NADmetA_0_1.wiff (sample 1),NADmetA_0_1,,,Standard,11/01/2020 22:33,1,1,5,1,5,6500PLUS\User,NADmetabolites_updatedRT.dam,FALSE,NAM1,32,,N/A,123.0 / 79.9,N/A,(No IS),,,FALSE,FALSE,Accuracy,,N/A,100,N/A,N/A,1.66,N/A,Baseline,N/A,2661265.983,N/A,2661265.983,N/A,N/A,98399.48987,N/A,98399.48987,N/A,N/A,27.04552622,N/A,27.04552622,N/A,101955,N/A,0,N/A,1.658681697,N/A,1.433683333,N/A,2.653766667,N/A,1.220083333,N/A,0.367441271,N/A,202.3048415,N/A,0.223232865,N/A,FALSE,N/A,TRUE,< 0,N/A,1.470466715,2.653766667,1.183299952,1.476863045,2.653766667,1.176903622,18003.68827,2.73637605,4.609103054,N/A,N/A,38,13
33,1,D:\User Data\Linda\LINDA_BenNRAex_011120\StandardCurves\NADmetA_0_1.wiff (sample 1),NADmetA_0_1,,,Standard,11/01/2020 22:33,1,1,5,1,5,6500PLUS\User,NADmetabolites_updatedRT.dam,FALSE,NAM2,33,,N/A,123.0 / 77.9,N/A,(No IS),,,FALSE,FALSE,Accuracy,,N/A,100,N/A,N/A,1.66,N/A,Baseline,N/A,898391.7795,N/A,898391.7795,N/A,N/A,33746.99946,N/A,33746.99946,N/A,N/A,26.62138246,N/A,26.62138246,N/A,35424,N/A,0.848690297,N/A,1.656938047,N/A,1.407233333,N/A,2.620416667,N/A,1.213183333,N/A,0.38777904,N/A,136.8366622,N/A,0.205529384,N/A,FALSE,N/A,TRUE,< 0,N/A,1.46732263,2.620416667,1.153094037,1.473126324,2.620416667,1.147290343,5717.190312,3.099536783,5.366513402,N/A,N/A,38,14
34,1,D:\User Data\Linda\LINDA_BenNRAex_011120\StandardCurves\NADmetA_0_1.wiff (sample 1),NADmetA_0_1,,,Standard,11/01/2020 22:33,1,1,5,1,5,6500PLUS\User,NADmetabolites_updatedRT.dam,FALSE,NAM3,34,,N/A,123.0 / 53.1,N/A,(No IS),,,FALSE,FALSE,Accuracy,,N/A,100,N/A,N/A,1.66,N/A,Valley,N/A,497569.5829,N/A,497569.5829,N/A,N/A,20720.4863,N/A,20720.4863,N/A,N/A,24.01341242,N/A,24.01341242,N/A,21311,N/A,0.820211082,N/A,1.656862127,N/A,1.407233333,N/A,2.286933333,N/A,0.8797,N/A,0.342983632,N/A,125.646271,N/A,0.133786567,N/A,FALSE,N/A,TRUE,< 0,N/A,1.467160468,2.286933333,0.819772865,1.472248259,2.286933333,0.814685074,3151.213749,2.201644326,3.498907918,N/A,N/A,28,12
35,1,D:\User Data\Linda\LINDA_BenNRAex_011120\StandardCurves\NADmetA_0_1.wiff (sample 1),NADmetA_0_1,,,Standard,11/01/2020 22:33,1,1,5,1,5,6500PLUS\User,NADmetabolites_updatedRT.dam,FALSE,NMN1,35,,N/A,334.9 / 122.9,N/A,(No IS),,,FALSE,FALSE,Accuracy,,N/A,100,N/A,N/A,12.3,N/A,Manual,N/A,146188.2106,N/A,146188.2106,N/A,N/A,11589.81598,N/A,11589.81598,N/A,N/A,12.61350576,N/A,12.61350576,N/A,11499,N/A,1,N/A,12.35672939,N/A,12.15086979,N/A,12.81618635,N/A,0.665316564,N/A,0.17440779,N/A,65.27253856,N/A,0.060591303,N/A,TRUE,N/A,TRUE,82.371662,82.371662,12.20329018,12.81690425,0.613614077,12.21272215,12.76340656,0.550684414,1055.500622,2.192891313,3.220520156,N/A,N/A,17,6
36,1,D:\User Data\Linda\LINDA_BenNRAex_011120\StandardCurves\NADmetA_0_1.wiff (sample 1),NADmetA_0_1,,,Standard,11/01/2020 22:33,1,1,5,1,5,6500PLUS\User,NADmetabolites_updatedRT.dam,FALSE,NMN2,36,,N/A,334.9 / 96.9,N/A,(No IS),,,FALSE,FALSE,Accuracy,,N/A,100,N/A,N/A,12.3,N/A,Baseline,N/A,64090.5505,N/A,64090.5505,N/A,N/A,4338.962766,N/A,4338.962766,N/A,N/A,14.77093812,N/A,14.77093812,N/A,4265,N/A,1,N/A,12.34710124,N/A,12.05788333,N/A,13.06995,N/A,1.012066667,N/A,0.205626297,N/A,60.26102028,N/A,0.023738392,N/A,FALSE,N/A,TRUE,132.9157245,132.9157245,12.18772638,13.05679792,0.869071543,12.2096977,13.0368426,0.827144906,101.7719518,2.794916393,5.195735066,N/A,N/A,25,6
37,1,D:\User Data\Linda\LINDA_BenNRAex_011120\StandardCurves\NADmetA_0_1.wiff (sample 1),NADmetA_0_1,,,Standard,11/01/2020 22:33,1,1,5,1,5,6500PLUS\User,NADmetabolites_updatedRT.dam,FALSE,NMN3,37,,N/A,334.9 / 80.0,N/A,(No IS),,,FALSE,FALSE,Accuracy,,N/A,100,N/A,N/A,12.3,N/A,Baseline,N/A,49301.7115,N/A,49301.7115,N/A,N/A,4257.685205,N/A,4257.685205,N/A,N/A,11.57946375,N/A,11.57946375,N/A,4182,N/A,1,N/A,12.3452837,N/A,12.10581667,N/A,12.81845,N/A,0.712633333,N/A,0.142106089,N/A,48.11766731,N/A,0.019259291,N/A,FALSE,N/A,TRUE,167.0505821,167.0505821,12.18932718,12.80272959,0.613402412,12.21238479,12.62037558,0.407990796,115.0661864,1.993212337,2.118832934,N/A,N/A,17,5
38,1,D:\User Data\Linda\LINDA_BenNRAex_011120\StandardCurves\NADmetA_0_1.wiff (sample 1),NADmetA_0_1,,,Standard,11/01/2020 22:33,1,1,5,1,5,6500PLUS\User,NADmetabolites_updatedRT.dam,FALSE,NR1,38,,N/A,255.0 / 122.9,N/A,(No IS),,,FALSE,FALSE,Accuracy,,N/A,100,N/A,N/A,2.5,N/A,Manual,N/A,15024.7016,N/A,15024.7016,N/A,N/A,995.6005231,N/A,995.6005231,N/A,N/A,15.09109452,N/A,15.09109452,N/A,1180,N/A,0.614626591,N/A,2.715608852,N/A,2.389191705,N/A,2.885462058,N/A,0.496270353,N/A,0.277872893,N/A,11.32563069,N/A,0.116782438,N/A,TRUE,N/A,TRUE,50.54687037,50.54687037,2.407820923,2.90925,0.501429077,2.417417246,2.884533247,0.467116,234.2849133,0.842655586,0.622309357,N/A,N/A,19,12
39,1,D:\User Data\Linda\LINDA_BenNRAex_011120\StandardCurves\NADmetA_0_1.wiff (sample 1),NADmetA_0_1,,,Standard,11/01/2020 22:33,1,1,5,1,5,6500PLUS\User,NADmetabolites_updatedRT.dam,FALSE,NR2,39,,N/A,255.0 / 80.2,N/A,(No IS),,,FALSE,FALSE,Accuracy,,N/A,100,N/A,N/A,2.5,N/A,Baseline,N/A,71882.488,N/A,71882.488,N/A,N/A,2568.042099,N/A,2568.042099,N/A,N/A,27.99116418,N/A,27.99116418,N/A,2439,N/A,1,N/A,2.706166014,N/A,2.1202,N/A,3.216833333,N/A,1.096633333,N/A,0.522939647,N/A,31.60116066,N/A,0.073596924,N/A,FALSE,N/A,TRUE,1.957423584,1.957423584,2.213549575,3.215099309,1.001549734,2.237249697,3.207999428,0.970749731,172.345664,1.137563436,1.33063669,N/A,N/A,40,21
40,1,D:\User Data\Linda\LINDA_BenNRAex_011120\StandardCurves\NADmetA_0_1.wiff (sample 1),NADmetA_0_1,,,Standard,11/01/2020 22:33,1,1,5,1,5,6500PLUS\User,NADmetabolites_updatedRT.dam,FALSE,NR3,40,,N/A,255.0 / 78.1,N/A,(No IS),,,FALSE,FALSE,Accuracy,,N/A,100,N/A,N/A,2.5,N/A,Baseline,N/A,22542.022,N/A,22542.022,N/A,N/A,728.9443256,N/A,728.9443256,N/A,N/A,30.92420259,N/A,30.92420259,N/A,708,N/A,1,N/A,2.770229418,N/A,2.220233333,N/A,3.2638,N/A,1.043566667,N/A,0.662596698,N/A,13.2278205,N/A,0.06584865,N/A,FALSE,N/A,TRUE,< 0,N/A,2.239312805,3.25913257,1.019819764,2.250263388,3.248159466,0.997896078,45.99610311,0.895934912,0.787746349,N/A,N/A,39,26
41,1,D:\User Data\Linda\LINDA_BenNRAex_011120\StandardCurves\NADmetA_0_1.wiff (sample 1),NADmetA_0_1,,,Standard,11/01/2020 22:33,1,1,5,1,5,6500PLUS\User,NADmetabolites_updatedRT.dam,FALSE,NAD1,41,,N/A,664.0 / 427.8,N/A,(No IS),,,FALSE,FALSE,Accuracy,,N/A,100,N/A,N/A,11.7,N/A,Manual,N/A,78189.6285,N/A,78189.6285,N/A,N/A,3237.261448,N/A,3237.261448,N/A,N/A,24.15301629,N/A,24.15301629,N/A,2616,N/A,0.92038986,N/A,11.66281092,N/A,11.4621937,N/A,12.22946828,N/A,0.767274578,N/A,0.434431634,N/A,14.93019328,N/A,0.030982517,N/A,TRUE,N/A,TRUE,343.8755847,343.8755847,11.43445,12.21874989,0.784299887,11.43445,12.19521425,0.760764247,-130.7204883,1.635889357,2.173597639,N/A,N/A,18,11
42,1,D:\User Data\Linda\LINDA_BenNRAex_011120\StandardCurves\NADmetA_0_1.wiff (sample 1),NADmetA_0_1,,,Standard,11/01/2020 22:33,1,1,5,1,5,6500PLUS\User,NADmetabolites_updatedRT.dam,FALSE,NAD2,42,,N/A,664.0 / 523.8,N/A,(No IS),,,FALSE,FALSE,Accuracy,,N/A,100,N/A,N/A,11.7,N/A,Baseline,N/A,1285.955,N/A,1285.955,N/A,N/A,319,N/A,319,N/A,N/A,4.031206897,N/A,4.031206897,N/A,319,N/A,0.213044089,N/A,11.91405,N/A,11.8661,N/A,12.10581667,N/A,0.239716667,N/A,0.04795,N/A,6.186260365,N/A,0,N/A,FALSE,N/A,TRUE,307.1993191,307.1993191,11.8684975,12.09682212,0.228324618,11.870895,12.08782757,0.216932569,0,2.506169998,4.026823511,N/A,N/A,6,3
43,1,D:\User Data\Linda\LINDA_BenNRAex_011120\StandardCurves\NADmetA_0_1.wiff (sample 1),NADmetA_0_1,,,Standard,11/01/2020 22:33,1,1,5,1,5,6500PLUS\User,NADmetabolites_updatedRT.dam,FALSE,NAD3,43,,N/A,664.0 / 541.8,N/A,(No IS),,,FALSE,FALSE,Accuracy,,N/A,100,N/A,N/A,11.7,N/A,Baseline,N/A,1533.18,N/A,1533.18,N/A,N/A,231.2814188,N/A,231.2814188,N/A,N/A,6.629066909,N/A,6.629066909,N/A,234,N/A,0.327227232,N/A,11.38651667,N/A,11.06418333,N/A,11.43445,N/A,0.370266667,N/A,0.047384687,N/A,3.732105601,N/A,0.090798474,N/A,FALSE,N/A,TRUE,279.697739,279.697739,11.34149339,11.43152429,0.090030905,11.07248885,11.42915547,0.356666618,-56.71588045,0.999826208,0.135780346,N/A,N/A,9,3
44,1,D:\User Data\Linda\LINDA_BenNRAex_011120\StandardCurves\NADmetA_0_1.wiff (sample 1),NADmetA_0_1,,,Standard,11/01/2020 22:33,1,1,5,1,5,6500PLUS\User,NADmetabolites_updatedRT.dam,FALSE,NADP1_pos,44,,N/A,743.9 / 603.7,N/A,(No IS),,,FALSE,FALSE,Accuracy,,N/A,100,N/A,N/A,12.09,N/A,Baseline,N/A,1394.415,N/A,1394.415,N/A,N/A,232,N/A,232,N/A,N/A,6.010409483,N/A,6.010409483,N/A,324,N/A,0.286038922,N/A,12.20171667,N/A,11.962,N/A,12.3432,N/A,0.3812,N/A,0.119875,N/A,5.86435406,N/A,0,N/A,FALSE,N/A,TRUE,1099.632891,1099.632891,11.97408754,12.33751226,0.363424722,11.98617507,12.33182452,0.345649444,0,0.798282542,0.603632213,N/A,N/A,9,4
45,1,D:\User Data\Linda\LINDA_BenNRAex_011120\StandardCurves\NADmetA_0_1.wiff (sample 1),NADmetA_0_1,,,Standard,11/01/2020 22:33,1,1,5,1,5,6500PLUS\User,NADmetabolites_updatedRT.dam,FALSE,NADP2_pos,45,,N/A,743.9 / 507.6,N/A,(No IS),,,FALSE,FALSE,Accuracy,,N/A,100,N/A,N/A,12.09,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,185,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,FALSE,N/A,TRUE,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
46,1,D:\User Data\Linda\LINDA_BenNRAex_011120\StandardCurves\NADmetA_0_1.wiff (sample 1),NADmetA_0_1,,,Standard,11/01/2020 22:33,1,1,5,1,5,6500PLUS\User,NADmetabolites_updatedRT.dam,FALSE,NADP3_pos,46,,N/A,743.9 / 621.8,N/A,(No IS),,,FALSE,FALSE,Accuracy,,N/A,100,N/A,N/A,12.09,N/A,Baseline,N/A,445.8515,N/A,445.8515,N/A,N/A,70,N/A,70,N/A,N/A,6.369307143,N/A,6.369307143,N/A,93,N/A,0.432453863,N/A,12.45715,N/A,12.2976,N/A,12.52553333,N/A,0.227933333,N/A,0.091175,N/A,4.27503546,N/A,0,N/A,FALSE,N/A,TRUE,1018.500721,1018.500721,12.30453913,12.52325417,0.218715036,12.31147826,12.520975,0.209496739,0,0.842437297,0.70500345,N/A,N/A,6,4
47,1,D:\User Data\Linda\LINDA_BenNRAex_011120\StandardCurves\NADmetA_0_1.wiff (sample 1),NADmetA_0_1,,,Standard,11/01/2020 22:33,1,1,5,1,5,6500PLUS\User,NADmetabolites_updatedRT.dam,FALSE,NAMN1,47,,N/A,335.9 / 124.0,N/A,(No IS),,,FALSE,FALSE,Accuracy,,N/A,100,N/A,N/A,12.3,N/A,Baseline,N/A,24743.0455,N/A,24743.0455,N/A,N/A,1692.436531,N/A,1692.436531,N/A,N/A,14.61977749,N/A,14.61977749,N/A,1669,N/A,1,N/A,12.33158674,N/A,11.81816667,N/A,12.66228333,N/A,0.844116667,N/A,0.135174993,N/A,39.97637827,N/A,0.036633575,N/A,FALSE,N/A,TRUE,669.6934399,669.6934399,11.93183082,12.63520537,0.703374557,11.95642243,12.60083584,0.64441341,73.44956266,0.854918875,0.666108547,N/A,N/A,19,5
48,1,D:\User Data\Linda\LINDA_BenNRAex_011120\StandardCurves\NADmetA_0_1.wiff (sample 1),NADmetA_0_1,,,Standard,11/01/2020 22:33,1,1,5,1,5,6500PLUS\User,NADmetabolites_updatedRT.dam,FALSE,NAMN2,48,,N/A,335.9 / 97.1,N/A,(No IS),,,FALSE,FALSE,Accuracy,,N/A,100,N/A,N/A,12.3,N/A,Baseline,N/A,4536.007,N/A,4536.007,N/A,N/A,327.0642277,N/A,327.0642277,N/A,N/A,13.86885699,N/A,13.86885699,N/A,309,N/A,0.63204881,N/A,12.34387544,N/A,12.15376667,N/A,12.47995,N/A,0.326183333,N/A,0.269320376,N/A,6.229092893,N/A,0.064207572,N/A,FALSE,N/A,TRUE,576.5575451,576.5575451,12.15376667,12.47728461,0.323517946,12.15717489,12.4750249,0.31785001,-64.38097185,0.576509557,0.146748011,N/A,N/A,8,8
49,1,D:\User Data\Linda\LINDA_BenNRAex_011120\StandardCurves\NADmetA_0_1.wiff (sample 1),NADmetA_0_1,,,Standard,11/01/2020 22:33,1,1,5,1,5,6500PLUS\User,NADmetabolites_updatedRT.dam,FALSE,NAMN3,49,,N/A,335.9 / 80.0,N/A,(No IS),,,FALSE,FALSE,Accuracy,,N/A,100,N/A,N/A,12.3,N/A,Baseline,N/A,4424.221,N/A,4424.221,N/A,N/A,588.5451644,N/A,588.5451644,N/A,N/A,7.517215784,N/A,7.517215784,N/A,556,N/A,1,N/A,12.43255866,N/A,12.20171667,N/A,12.52553333,N/A,0.323816667,N/A,0.088804293,N/A,15.21733512,N/A,0.069663303,N/A,FALSE,N/A,TRUE,634.6059868,634.6059868,12.22132359,12.51895974,0.297636155,12.23112245,12.50814206,0.277019605,126.6148541,0.698589789,0.363100677,N/A,N/A,8,4
50,1,D:\User Data\Linda\LINDA_BenNRAex_011120\StandardCurves\NADmetA_0_1.wiff (sample 1),NADmetA_0_1,,,Standard,11/01/2020 22:33,1,1,5,1,5,6500PLUS\User,NADmetabolites_updatedRT.dam,FALSE,MeNAM1,50,,N/A,137.3 / 94.1,N/A,(No IS),,,FALSE,FALSE,Accuracy,,N/A,100,N/A,N/A,8.97,N/A,Baseline,N/A,18113.61,N/A,18113.61,N/A,N/A,2296.563364,N/A,2296.563364,N/A,N/A,7.887267683,N/A,7.887267683,N/A,2049,N/A,1,N/A,9.343129987,N/A,9.25105,N/A,9.462133333,N/A,0.211083333,N/A,0.173304324,N/A,5.516097482,N/A,0.191155187,N/A,FALSE,N/A,TRUE,69.9676441,69.9676441,9.255180571,9.462133333,0.206952763,9.257060761,9.462133333,0.205072572,2079.747335,1.670246443,2.413747156,N/A,N/A,7,7
51,1,D:\User Data\Linda\LINDA_BenNRAex_011120\StandardCurves\NADmetA_0_1.wiff (sample 1),NADmetA_0_1,,,Standard,11/01/2020 22:33,1,1,5,1,5,6500PLUS\User,NADmetabolites_updatedRT.dam,FALSE,MeNAM2,51,,N/A,137.3 / 91.9,N/A,(No IS),,,FALSE,FALSE,Accuracy,,N/A,100,N/A,N/A,8.97,N/A,Baseline,N/A,3179.5965,N/A,3179.5965,N/A,N/A,699.8888708,N/A,699.8888708,N/A,N/A,4.543001943,N/A,4.543001943,N/A,612,N/A,0.303090442,N/A,8.563601327,N/A,8.4796,N/A,8.684166667,N/A,0.204566667,N/A,0.130056395,N/A,3.486661059,N/A,0.324337205,N/A,FALSE,N/A,TRUE,< 0,N/A,8.517956088,8.684166667,0.166210578,8.519974189,8.684166667,0.164192478,1109.662702,2.167365965,3.519994814,N/A,N/A,7,6
52,1,D:\User Data\Linda\LINDA_BenNRAex_011120\StandardCurves\NADmetA_0_1.wiff (sample 1),NADmetA_0_1,,,Standard,11/01/2020 22:33,1,1,5,1,5,6500PLUS\User,NADmetabolites_updatedRT.dam,FALSE,MeNAM3,52,,N/A,137.0 / 78.0,N/A,(No IS),,,FALSE,FALSE,Accuracy,,N/A,100,N/A,N/A,8.97,N/A,Baseline,N/A,8795.0415,N/A,8795.0415,N/A,N/A,554.8876351,N/A,554.8876351,N/A,N/A,15.85013063,N/A,15.85013063,N/A,531,N/A,1,N/A,8.880181861,N/A,8.654333333,N/A,9.25105,N/A,0.596716667,N/A,0.46124018,N/A,3.908519029,N/A,0.839809667,N/A,FALSE,N/A,TRUE,< 0,N/A,8.673491827,9.25105,0.577558173,8.676086521,9.25105,0.574963479,780.9401447,0.630212641,0.261908336,N/A,N/A,21,18
53,1,D:\User Data\Linda\LINDA_BenNRAex_011120\StandardCurves\NADmetA_0_1.wiff (sample 1),NADmetA_0_1,,,Standard,11/01/2020 22:33,1,1,5,1,5,6500PLUS\User,NADmetabolites_updatedRT.dam,FALSE,ATP,53,,N/A,505.9 / 158.9,N/A,(No IS),,,FALSE,FALSE,Accuracy,,N/A,0,N/A,N/A,14.28,N/A,Valley,N/A,4318.17263,N/A,4318.17263,N/A,N/A,191.527414,N/A,191.527414,N/A,N/A,22.54597679,N/A,22.54597679,N/A,308,N/A,0.218846648,N/A,14.17178605,N/A,13.805,N/A,14.43276667,N/A,0.627766667,N/A,0.600407916,N/A,52.03340963,N/A,0.026758984,N/A,FALSE,N/A,TRUE,degenerate,N/A,13.805,14.43276667,0.627766667,13.90866195,14.43276667,0.524104712,-8.163987291,0.64474495,0.367807569,N/A,N/A,50,48
54,1,D:\User Data\Linda\LINDA_BenNRAex_011120\StandardCurves\NADmetA_0_1.wiff (sample 1),NADmetA_0_1,,,Standard,11/01/2020 22:33,1,1,5,1,5,6500PLUS\User,NADmetabolites_updatedRT.dam,FALSE,NADneg540,54,,N/A,662.8 / 540.4,N/A,(No IS),,,FALSE,FALSE,Accuracy,,N/A,100,N/A,N/A,11.7,N/A,Baseline,N/A,1461.3805,N/A,1461.3805,N/A,N/A,177.5732731,N/A,177.5732731,N/A,N/A,8.229732294,N/A,8.229732294,N/A,244,N/A,0.361729861,N/A,11.42964615,N/A,11.3204,N/A,11.65601667,N/A,0.335616667,N/A,0.071788282,N/A,7.420705739,N/A,0.366046077,N/A,FALSE,N/A,TRUE,356.3387397,356.3387397,11.3204,11.62246006,0.302060063,11.3204,11.61707292,0.296672924,-193.6733376,1.574869982,2.093565423,N/A,N/A,8,3
55,1,D:\User Data\Linda\LINDA_BenNRAex_011120\StandardCurves\NADmetA_0_1.wiff (sample 1),NADmetA_0_1,,,Standard,11/01/2020 22:33,1,1,5,1,5,6500PLUS\User,NADmetabolites_updatedRT.dam,FALSE,NADneg159,55,,N/A,662.8 / 158.9,N/A,(No IS),,,FALSE,FALSE,Accuracy,,N/A,100,N/A,N/A,11.7,N/A,Baseline,N/A,392.0935,N/A,392.0935,N/A,N/A,55.751148,N/A,55.751148,N/A,N/A,7.032922443,N/A,7.032922443,N/A,66,N/A,0.419239241,N/A,11.20925045,N/A,11.13166667,N/A,11.3204,N/A,0.188733333,N/A,0.137927956,N/A,3.060754136,N/A,0.233179055,N/A,FALSE,N/A,TRUE,< 0,N/A,11.13649238,11.3204,0.183907616,11.13872085,11.3204,0.181679145,68.88025433,2.171746479,3.529242567,N/A,N/A,5,5
56,1,D:\User Data\Linda\LINDA_BenNRAex_011120\StandardCurves\NADmetA_0_1.wiff (sample 1),NADmetA_0_1,,,Standard,11/01/2020 22:33,1,1,5,1,5,6500PLUS\User,NADmetabolites_updatedRT.dam,FALSE,NADPneg621,56,,N/A,743.3 / 621.1,N/A,(No IS),,,FALSE,FALSE,Accuracy,,N/A,100,N/A,N/A,12.09,N/A,Baseline,N/A,537.922,N/A,537.922,N/A,N/A,43.72178963,N/A,43.72178963,N/A,N/A,12.30329327,N/A,12.30329327,N/A,56,N/A,0.752141748,N/A,12.22100072,N/A,12.03971667,N/A,12.41856667,N/A,0.37885,N/A,0.31286568,N/A,8.17372171,N/A,0.205847018,N/A,FALSE,N/A,TRUE,1096.029619,1096.029619,12.04736178,12.41856667,0.371204886,12.05110546,12.41856667,0.367461208,23.756104,2.103027386,3.348076614,N/A,N/A,9,9
57,1,D:\User Data\Linda\LINDA_BenNRAex_011120\StandardCurves\NADmetA_0_1.wiff (sample 1),NADmetA_0_1,,,Standard,11/01/2020 22:33,1,1,5,1,5,6500PLUS\User,NADmetabolites_updatedRT.dam,FALSE,NADPneg159,57,,N/A,743.3 / 158.9,N/A,(No IS),,,FALSE,FALSE,Accuracy,,N/A,100,N/A,N/A,12.09,N/A,Baseline,N/A,150.4295,N/A,150.4295,N/A,N/A,20.8,N/A,20.8,N/A,N/A,7.2321875,N/A,7.2321875,N/A,46,N/A,0.18469743,N/A,12.43029659,N/A,12.3274,N/A,12.55531667,N/A,0.227916667,N/A,0.16271384,N/A,3.065519215,N/A,0.432692308,N/A,FALSE,N/A,TRUE,1003.016356,1003.016356,12.3274,12.53444963,0.20704963,12.32807175,12.53181593,0.203744172,-39.488117,2.271111111,3.536562203,N/A,N/A,6,6
58,1,D:\User Data\Linda\LINDA_BenNRAex_011120\StandardCurves\NADmetA_0_1.wiff (sample 1),NADmetA_0_1,,,Standard,11/01/2020 22:33,1,1,5,1,5,6500PLUS\User,NADmetabolites_updatedRT.dam,FALSE,NADHneg,58,,N/A,664.4 / 158.9,N/A,(No IS),,,FALSE,FALSE,Accuracy,,N/A,100,N/A,N/A,9.2,N/A,Baseline,N/A,983.782,N/A,983.782,N/A,N/A,48,N/A,48,N/A,N/A,20.49545833,N/A,20.49545833,N/A,44,N/A,1,N/A,9.197235294,N/A,8.880516667,N/A,9.588233333,N/A,0.707716667,N/A,0.409595833,N/A,12.99125045,N/A,0,N/A,FALSE,N/A,TRUE,561.134882,561.134882,8.898416667,9.582795833,0.684379167,8.913333333,9.577358333,0.664025,0,1.792037619,2.772154895,N/A,N/A,23,15
