Index,Sample Index,Original Filename,Sample Name,Sample ID,Sample Comment,Sample Type,Acquisition Date & Time,Rack Number,Plate Number,Vial Number,Dilution Factor,Injection Volume,Operator Name,Acq. Method Name,IS,Component Name,Component Index,Component Comment,IS Comment,Mass Info,IS Mass Info,IS Name,Component Group Name,Conc. Units,Failed Query,IS Failed Query,Outlier Reasons,Peak Comment,IS Peak Comment,Actual Concentration,IS Actual Concentration,Concentration Ratio,Expected RT,IS Expected RT,Integration Type,IS Integration Type,Area,IS Area,Corrected Area,IS Corrected Area,Area Ratio,Height,IS Height,Corrected Height,IS Corrected Height,Height Ratio,Area / Height,IS Area / Height,Corrected Area/Height,IS Corrected Area/Height,Region Height,IS Region Height,Quality,IS Quality,Retention Time,IS Retention Time,Start Time,IS Start Time,End Time,IS End Time,Total Width,IS Total Width,Width at 50%,IS Width at 50%,Signal / Noise,IS Signal / Noise,Baseline Delta / Height,IS Baseline Delta / Height,Modified,Relative RT,Used,Calculated Concentration,Accuracy,Start Time at 5%,End Time at 5%,Width at 5%,Start Time at 10%,End Time at 10%,Width at 10%,Slope of Baseline,Tailing Factor,Asymmetry Factor,Ion Ratio,Expected Ion Ratio,Points Across Baseline,Points Across Half Height
29,1,D:\User Data\Linda\LINDA_BenNRAex_011120\StandardCurves\NADmetC_0_1.wiff (sample 1),NADmetC_0_1,,,Standard,11/04/2020 12:14,1,1,5,1,5,6500PLUS\User,NADmetabolites_6500_RT.dam,FALSE,ADPr_B,29,,N/A,560.0 / 347.9,N/A,(No IS),,,FALSE,FALSE,Accuracy,,N/A,0,N/A,N/A,10.3,N/A,Valley,N/A,726085.1282,N/A,726085.1282,N/A,N/A,32928.66848,N/A,32928.66848,N/A,N/A,22.05024259,N/A,22.05024259,N/A,27126,N/A,1,N/A,9.815559022,N/A,9.533483333,N/A,10.35275,N/A,0.819266667,N/A,0.32904608,N/A,50.65748918,N/A,0.125286467,N/A,FALSE,N/A,TRUE,degenerate,N/A,9.613630881,10.35275,0.739119119,9.62262609,10.35275,0.73012391,5035.621121,1.308781785,1.670788555,N/A,N/A,29,11
30,1,D:\User Data\Linda\LINDA_BenNRAex_011120\StandardCurves\NADmetC_0_1.wiff (sample 1),NADmetC_0_1,,,Standard,11/04/2020 12:14,1,1,5,1,5,6500PLUS\User,NADmetabolites_6500_RT.dam,FALSE,ADPr1,30,,N/A,559.6 / 347.9,N/A,(No IS),,,FALSE,FALSE,,,N/A,100,N/A,N/A,10.3,N/A,Baseline,N/A,45608.2275,N/A,45608.2275,N/A,N/A,2729.901701,N/A,2729.901701,N/A,N/A,16.706912,N/A,16.706912,N/A,2332,N/A,1,N/A,9.816300064,N/A,9.569733333,N/A,10.15655,N/A,0.586816667,N/A,0.31761685,N/A,21.80112743,N/A,0.193413558,N/A,FALSE,N/A,TRUE,88.76018902,88.76018902,9.611439898,10.15655,0.545110102,9.6180548,10.15655,0.5384952,899.7699452,1.952958236,3.050505018,N/A,N/A,19,11
31,1,D:\User Data\Linda\LINDA_BenNRAex_011120\StandardCurves\NADmetC_0_1.wiff (sample 1),NADmetC_0_1,,,Standard,11/04/2020 12:14,1,1,5,1,5,6500PLUS\User,NADmetabolites_6500_RT.dam,FALSE,ADPr2,31,,N/A,559.6 / 136.2,N/A,(No IS),,,FALSE,FALSE,Accuracy,,N/A,0,N/A,N/A,10.3,N/A,Baseline,N/A,49878.895,N/A,49878.895,N/A,N/A,2489.336448,N/A,2489.336448,N/A,N/A,20.03702434,N/A,20.03702434,N/A,2057,N/A,1,N/A,9.820652272,N/A,9.569733333,N/A,10.1834,N/A,0.613666667,N/A,0.309783909,N/A,20.72605052,N/A,0.097214661,N/A,FALSE,N/A,TRUE,degenerate,N/A,9.607458734,10.18300626,0.575547524,9.613001636,10.17860318,0.565601546,394.3508963,0.997340054,0.99860359,N/A,N/A,20,11
32,1,D:\User Data\Linda\LINDA_BenNRAex_011120\StandardCurves\NADmetC_0_1.wiff (sample 1),NADmetC_0_1,,,Standard,11/04/2020 12:14,1,1,5,1,5,6500PLUS\User,NADmetabolites_6500_RT.dam,FALSE,NAM1,32,,N/A,123.0 / 79.9,N/A,(No IS),,,FALSE,FALSE,Accuracy,,N/A,200,N/A,N/A,1.66,N/A,Baseline,N/A,6409329.445,N/A,6409329.445,N/A,N/A,312530.074,N/A,312530.074,N/A,N/A,20.50788061,N/A,20.50788061,N/A,313359,N/A,0.985471863,N/A,1.672664638,N/A,1.4602,N/A,2.620516667,N/A,1.160316667,N/A,0.334134116,N/A,347.8055794,N/A,0.018100658,N/A,FALSE,N/A,TRUE,233.0344299,116.517215,1.476526412,2.108682919,0.632156507,1.488044281,2.032414768,0.544370486,4875.393212,1.787029127,2.29211769,N/A,N/A,36,12
33,1,D:\User Data\Linda\LINDA_BenNRAex_011120\StandardCurves\NADmetC_0_1.wiff (sample 1),NADmetC_0_1,,,Standard,11/04/2020 12:14,1,1,5,1,5,6500PLUS\User,NADmetabolites_6500_RT.dam,FALSE,NAM2,33,,N/A,123.0 / 77.9,N/A,(No IS),,,FALSE,FALSE,Accuracy,,N/A,0,N/A,N/A,1.66,N/A,Baseline,N/A,2211596.829,N/A,2211596.829,N/A,N/A,106005.5275,N/A,106005.5275,N/A,N/A,20.8630331,N/A,20.8630331,N/A,106233,N/A,0.993486658,N/A,1.670664518,N/A,1.380833333,N/A,2.65385,N/A,1.273016667,N/A,0.332203037,N/A,230.6027257,N/A,0.016895345,N/A,FALSE,N/A,TRUE,degenerate,N/A,1.47137953,2.110606601,0.639227071,1.486989332,2.026025569,0.539036237,1406.894385,1.755920836,2.239192795,N/A,N/A,40,12
34,1,D:\User Data\Linda\LINDA_BenNRAex_011120\StandardCurves\NADmetC_0_1.wiff (sample 1),NADmetC_0_1,,,Standard,11/04/2020 12:14,1,1,5,1,5,6500PLUS\User,NADmetabolites_6500_RT.dam,FALSE,NAM3,34,,N/A,123.0 / 53.1,N/A,(No IS),,,FALSE,FALSE,Accuracy,,N/A,0,N/A,N/A,1.66,N/A,Baseline,N/A,1232625.156,N/A,1232625.156,N/A,N/A,60323.73868,N/A,60323.73868,N/A,N/A,20.43350068,N/A,20.43350068,N/A,60451,N/A,0.990848298,N/A,1.670024234,N/A,1.4602,N/A,2.587166667,N/A,1.126966667,N/A,0.333204864,N/A,181.9736981,N/A,0.013659631,N/A,FALSE,N/A,TRUE,degenerate,N/A,1.472551039,2.086265714,0.613714675,1.484349504,2.028556509,0.544207005,731.1662575,1.696760301,2.219197923,N/A,N/A,35,12
35,1,D:\User Data\Linda\LINDA_BenNRAex_011120\StandardCurves\NADmetC_0_1.wiff (sample 1),NADmetC_0_1,,,Standard,11/04/2020 12:14,1,1,5,1,5,6500PLUS\User,NADmetabolites_6500_RT.dam,FALSE,NMN1,35,,N/A,334.9 / 122.9,N/A,(No IS),,,FALSE,FALSE,Accuracy,,N/A,0,N/A,N/A,12.3,N/A,Baseline,N/A,12110.9445,N/A,12110.9445,N/A,N/A,618,N/A,618,N/A,N/A,19.59699757,N/A,19.59699757,N/A,556,N/A,1,N/A,12.43433864,N/A,12.2004,N/A,13.13965,N/A,0.93925,N/A,0.247542824,N/A,16.45700306,N/A,0,N/A,FALSE,N/A,TRUE,degenerate,N/A,12.23652537,13.13580779,0.899282422,12.25369548,13.13196558,0.878270092,0,2.979243339,5.566283646,N/A,N/A,25,7
36,1,D:\User Data\Linda\LINDA_BenNRAex_011120\StandardCurves\NADmetC_0_1.wiff (sample 1),NADmetC_0_1,,,Standard,11/04/2020 12:14,1,1,5,1,5,6500PLUS\User,NADmetabolites_6500_RT.dam,FALSE,NMN2,36,,N/A,334.9 / 96.9,N/A,(No IS),,,FALSE,FALSE,Accuracy,,N/A,0,N/A,N/A,12.3,N/A,Baseline,N/A,3353.6595,N/A,3353.6595,N/A,N/A,226,N/A,226,N/A,N/A,14.83920133,N/A,14.83920133,N/A,226,N/A,0.720303164,N/A,12.4453368,N/A,12.2004,N/A,12.78026667,N/A,0.579866667,N/A,0.411433333,N/A,5.737909412,N/A,0,N/A,FALSE,N/A,TRUE,degenerate,N/A,12.20700545,12.77354742,0.566541972,12.21361089,12.76682817,0.553217278,0,2.100462884,3.313390872,N/A,N/A,14,11
37,1,D:\User Data\Linda\LINDA_BenNRAex_011120\StandardCurves\NADmetC_0_1.wiff (sample 1),NADmetC_0_1,,,Standard,11/04/2020 12:14,1,1,5,1,5,6500PLUS\User,NADmetabolites_6500_RT.dam,FALSE,NMN3,37,,N/A,334.9 / 80.0,N/A,(No IS),,,FALSE,FALSE,Accuracy,,N/A,0,N/A,N/A,12.3,N/A,Baseline,N/A,5429.619,N/A,5429.619,N/A,N/A,327.3694616,N/A,327.3694616,N/A,N/A,16.58560018,N/A,16.58560018,N/A,309,N/A,0.868080618,N/A,12.41376383,N/A,12.15245,N/A,12.7434,N/A,0.59095,N/A,0.203433108,N/A,11.24545949,N/A,0.125240759,N/A,FALSE,N/A,TRUE,degenerate,N/A,12.16753067,12.6409389,0.473408238,12.17386025,12.7370183,0.563158049,69.37981217,0.760855318,0.847794566,N/A,N/A,14,6
38,1,D:\User Data\Linda\LINDA_BenNRAex_011120\StandardCurves\NADmetC_0_1.wiff (sample 1),NADmetC_0_1,,,Standard,11/04/2020 12:14,1,1,5,1,5,6500PLUS\User,NADmetabolites_6500_RT.dam,FALSE,NR1,38,,N/A,255.0 / 122.9,N/A,(No IS),,,FALSE,FALSE,Accuracy,,N/A,0,N/A,N/A,2.5,N/A,Baseline,N/A,3311.631,N/A,3311.631,N/A,N/A,299,N/A,299,N/A,N/A,11.07568896,N/A,11.07568896,N/A,299,N/A,0.712752897,N/A,2.330472727,N/A,2.153616667,N/A,2.4871,N/A,0.333483333,N/A,0.223960572,N/A,4.886696501,N/A,0,N/A,FALSE,N/A,TRUE,degenerate,N/A,2.157127811,2.48359061,0.326462799,2.160638955,2.480081221,0.319442265,0,0.999954325,0.999917627,N/A,N/A,11,8
39,1,D:\User Data\Linda\LINDA_BenNRAex_011120\StandardCurves\NADmetC_0_1.wiff (sample 1),NADmetC_0_1,,,Standard,11/04/2020 12:14,1,1,5,1,5,6500PLUS\User,NADmetabolites_6500_RT.dam,FALSE,NR2,39,,N/A,255.0 / 80.2,N/A,(No IS),,,FALSE,FALSE,Accuracy,,N/A,0,N/A,N/A,2.5,N/A,Baseline,N/A,739.236,N/A,739.236,N/A,N/A,216.2475322,N/A,216.2475322,N/A,N/A,3.418471381,N/A,3.418471381,N/A,189,N/A,0.244674363,N/A,2.120283333,N/A,2.086933333,N/A,2.220316667,N/A,0.133383333,N/A,0.089439316,N/A,5.123643305,N/A,0.365322088,N/A,FALSE,N/A,TRUE,degenerate,N/A,2.09125256,2.220316667,0.129064106,2.092780496,2.220316667,0.127536171,592.2778958,2.222884423,3.637200449,N/A,N/A,5,5
40,1,D:\User Data\Linda\LINDA_BenNRAex_011120\StandardCurves\NADmetC_0_1.wiff (sample 1),NADmetC_0_1,,,Standard,11/04/2020 12:14,1,1,5,1,5,6500PLUS\User,NADmetabolites_6500_RT.dam,FALSE,NR3,40,,N/A,255.0 / 78.1,N/A,(No IS),,,FALSE,FALSE,Accuracy,,N/A,0,N/A,N/A,2.5,N/A,Baseline,N/A,804.2665,N/A,804.2665,N/A,N/A,178.7481417,N/A,178.7481417,N/A,N/A,4.499439783,N/A,4.499439783,N/A,174,N/A,0.547367128,N/A,2.587166667,N/A,2.52045,N/A,2.731216667,N/A,0.210766667,N/A,0.052381001,N/A,8.016789803,N/A,0.083916956,N/A,FALSE,N/A,TRUE,degenerate,N/A,2.522218506,2.715256563,0.193038056,2.52599145,2.707823139,0.181831689,-71.16874901,1.486093334,1.972309668,N/A,N/A,8,3
41,1,D:\User Data\Linda\LINDA_BenNRAex_011120\StandardCurves\NADmetC_0_1.wiff (sample 1),NADmetC_0_1,,,Standard,11/04/2020 12:14,1,1,5,1,5,6500PLUS\User,NADmetabolites_6500_RT.dam,FALSE,NAD1,41,,N/A,664.0 / 427.8,N/A,(No IS),,,FALSE,FALSE,Accuracy,,N/A,100,N/A,N/A,11.7,N/A,Manual,N/A,83838.63983,N/A,83838.63983,N/A,N/A,3045.460022,N/A,3045.460022,N/A,N/A,27.52905611,N/A,27.52905611,N/A,3956,N/A,0.763498367,N/A,11.72193339,N/A,11.49524578,N/A,12.24771229,N/A,0.752466513,N/A,0.519249079,N/A,10.80695583,N/A,0.015812369,N/A,TRUE,N/A,TRUE,118.9469204,118.9469204,11.4812,12.23534494,0.754144939,11.4812,12.21974889,0.738548886,63.99744826,2.621593065,4.134754712,N/A,N/A,17,12
42,1,D:\User Data\Linda\LINDA_BenNRAex_011120\StandardCurves\NADmetC_0_1.wiff (sample 1),NADmetC_0_1,,,Standard,11/04/2020 12:14,1,1,5,1,5,6500PLUS\User,NADmetabolites_6500_RT.dam,FALSE,NAD2,42,,N/A,664.0 / 523.8,N/A,(No IS),,,FALSE,FALSE,Accuracy,,N/A,0,N/A,N/A,11.7,N/A,Baseline,N/A,4864.776,N/A,4864.776,N/A,N/A,319,N/A,319,N/A,N/A,15.2500815,N/A,15.2500815,N/A,276,N/A,0.827475,N/A,11.22094087,N/A,10.9311,N/A,11.62503333,N/A,0.693933333,N/A,0.318749466,N/A,7.616927253,N/A,0,N/A,FALSE,N/A,TRUE,degenerate,N/A,10.93494212,11.61781822,0.682876093,10.93878424,11.6106031,0.671818853,0,1.60356359,2.213177113,N/A,N/A,17,9
43,1,D:\User Data\Linda\LINDA_BenNRAex_011120\StandardCurves\NADmetC_0_1.wiff (sample 1),NADmetC_0_1,,,Standard,11/04/2020 12:14,1,1,5,1,5,6500PLUS\User,NADmetabolites_6500_RT.dam,FALSE,NAD3,43,,N/A,664.0 / 541.8,N/A,(No IS),,,FALSE,FALSE,Accuracy,,N/A,0,N/A,N/A,11.7,N/A,Baseline,N/A,2194.52,N/A,2194.52,N/A,N/A,243.0402554,N/A,243.0402554,N/A,N/A,9.029450683,N/A,9.029450683,N/A,233,N/A,0.482410054,N/A,11.35032798,N/A,11.19503333,N/A,11.52915,N/A,0.334116667,N/A,0.169503173,N/A,5.740801236,N/A,0.086405439,N/A,FALSE,N/A,TRUE,degenerate,N/A,11.2039214,11.5273946,0.323473198,11.20840088,11.52053944,0.312138561,62.8522971,0.891625267,0.764334101,N/A,N/A,8,5
44,1,D:\User Data\Linda\LINDA_BenNRAex_011120\StandardCurves\NADmetC_0_1.wiff (sample 1),NADmetC_0_1,,,Standard,11/04/2020 12:14,1,1,5,1,5,6500PLUS\User,NADmetabolites_6500_RT.dam,FALSE,NADP1_pos,44,,N/A,743.9 / 603.7,N/A,(No IS),,,FALSE,FALSE,Accuracy,,N/A,100,N/A,N/A,12.09,N/A,Baseline,N/A,8564.025,N/A,8564.025,N/A,N/A,612.2613766,N/A,612.2613766,N/A,N/A,13.98753102,N/A,13.98753102,N/A,672,N/A,0.687694528,N/A,12.5230705,N/A,12.24833333,N/A,12.81711667,N/A,0.568783333,N/A,0.334196524,N/A,7.216675503,N/A,0.189461567,N/A,FALSE,N/A,TRUE,39.27761823,39.27761823,12.24833333,12.77321883,0.524885493,12.24980284,12.76835416,0.518551322,-203.9440912,0.9513391,0.88978386,N/A,N/A,14,10
45,1,D:\User Data\Linda\LINDA_BenNRAex_011120\StandardCurves\NADmetC_0_1.wiff (sample 1),NADmetC_0_1,,,Standard,11/04/2020 12:14,1,1,5,1,5,6500PLUS\User,NADmetabolites_6500_RT.dam,FALSE,NADP2_pos,45,,N/A,743.9 / 507.6,N/A,(No IS),,,FALSE,FALSE,Accuracy,,N/A,0,N/A,N/A,12.09,N/A,Baseline,N/A,1389.5275,N/A,1389.5275,N/A,N/A,162,N/A,162,N/A,N/A,8.577330247,N/A,8.577330247,N/A,533,N/A,0.242460999,N/A,12.21151038,N/A,12.05655,N/A,12.43305,N/A,0.3765,N/A,0.194070621,N/A,4.407786641,N/A,0,N/A,FALSE,N/A,TRUE,degenerate,N/A,12.0620985,12.41699087,0.35489237,12.067647,12.40093174,0.333284739,0,1.283038758,1.510562768,N/A,N/A,9,6
46,1,D:\User Data\Linda\LINDA_BenNRAex_011120\StandardCurves\NADmetC_0_1.wiff (sample 1),NADmetC_0_1,,,Standard,11/04/2020 12:14,1,1,5,1,5,6500PLUS\User,NADmetabolites_6500_RT.dam,FALSE,NADP3_pos,46,,N/A,743.9 / 621.8,N/A,(No IS),,,FALSE,FALSE,Accuracy,,N/A,0,N/A,N/A,12.09,N/A,Baseline,N/A,5019.4375,N/A,5019.4375,N/A,N/A,603,N/A,603,N/A,N/A,8.324108624,N/A,8.324108624,N/A,603,N/A,0.636329874,N/A,12.36327392,N/A,12.24833333,N/A,12.61536667,N/A,0.367033333,N/A,0.158696228,N/A,11.47893275,N/A,0,N/A,FALSE,N/A,TRUE,degenerate,N/A,12.25725736,12.60879089,0.351533528,12.26618139,12.60221511,0.336033723,0,2.077392822,3.439882268,N/A,N/A,9,5
47,1,D:\User Data\Linda\LINDA_BenNRAex_011120\StandardCurves\NADmetC_0_1.wiff (sample 1),NADmetC_0_1,,,Standard,11/04/2020 12:14,1,1,5,1,5,6500PLUS\User,NADmetabolites_6500_RT.dam,FALSE,NAMN1,47,,N/A,335.9 / 124.0,N/A,(No IS),,,FALSE,FALSE,,,N/A,100,N/A,N/A,12.3,N/A,Manual,N/A,335248.9833,N/A,335248.9833,N/A,N/A,21608.84134,N/A,21608.84134,N/A,N/A,15.51443588,N/A,15.51443588,N/A,21167,N/A,1,N/A,12.10829622,N/A,11.85569739,N/A,12.74691951,N/A,0.89122212,N/A,0.210233926,N/A,82.76646161,N/A,0.045314222,N/A,TRUE,N/A,TRUE,92.32353939,92.32353939,11.92841727,12.72883659,0.800419325,11.95066167,12.50416789,0.553506222,1098.702352,2.272850167,2.597973312,N/A,N/A,22,6
48,1,D:\User Data\Linda\LINDA_BenNRAex_011120\StandardCurves\NADmetC_0_1.wiff (sample 1),NADmetC_0_1,,,Standard,11/04/2020 12:14,1,1,5,1,5,6500PLUS\User,NADmetabolites_6500_RT.dam,FALSE,NAMN2,48,,N/A,335.9 / 97.1,N/A,(No IS),,,FALSE,FALSE,Accuracy,,N/A,0,N/A,N/A,12.3,N/A,Baseline,N/A,130917.1405,N/A,130917.1405,N/A,N/A,7661.30678,N/A,7661.30678,N/A,N/A,17.08809532,N/A,17.08809532,N/A,7480,N/A,1,N/A,12.11580545,N/A,11.86476667,N/A,13.06861667,N/A,1.20385,N/A,0.216511218,N/A,68.55245983,N/A,0.016185228,N/A,FALSE,N/A,TRUE,degenerate,N/A,11.91648395,12.90203992,0.985555977,11.9310965,12.63037858,0.699282079,103.0028658,2.620935732,3.032687325,N/A,N/A,29,6
49,1,D:\User Data\Linda\LINDA_BenNRAex_011120\StandardCurves\NADmetC_0_1.wiff (sample 1),NADmetC_0_1,,,Standard,11/04/2020 12:14,1,1,5,1,5,6500PLUS\User,NADmetabolites_6500_RT.dam,FALSE,NAMN3,49,,N/A,335.9 / 80.0,N/A,(No IS),,,FALSE,FALSE,Accuracy,,N/A,0,N/A,N/A,12.3,N/A,Baseline,N/A,45890.0505,N/A,45890.0505,N/A,N/A,2927.144672,N/A,2927.144672,N/A,N/A,15.67741115,N/A,15.67741115,N/A,2843,N/A,1,N/A,12.1137606,N/A,11.81681667,N/A,12.70653333,N/A,0.889716667,N/A,0.186092022,N/A,43.70176049,N/A,0.035187875,N/A,FALSE,N/A,TRUE,degenerate,N/A,11.92337097,12.68050887,0.7571379,11.94233808,12.5804649,0.638126823,115.7671918,1.652569206,2.037080488,N/A,N/A,20,6
50,1,D:\User Data\Linda\LINDA_BenNRAex_011120\StandardCurves\NADmetC_0_1.wiff (sample 1),NADmetC_0_1,,,Standard,11/04/2020 12:14,1,1,5,1,5,6500PLUS\User,NADmetabolites_6500_RT.dam,FALSE,MeNAM1,50,,N/A,137.3 / 94.1,N/A,(No IS),,,FALSE,FALSE,,,N/A,10,N/A,N/A,8.97,N/A,Baseline,N/A,4520456.858,N/A,4520456.858,N/A,N/A,187265.8341,N/A,187265.8341,N/A,N/A,24.13925039,N/A,24.13925039,N/A,196189,N/A,0.978384496,N/A,9.33911095,N/A,8.98135,N/A,9.93225,N/A,0.9509,N/A,0.376138914,N/A,137.2264298,N/A,0.107141808,N/A,FALSE,N/A,TRUE,11.4994207,114.994207,9.075634499,9.93225,0.856615501,9.091423454,9.90573874,0.814315286,21100.01052,1.369129503,1.741403446,N/A,N/A,29,13
51,1,D:\User Data\Linda\LINDA_BenNRAex_011120\StandardCurves\NADmetC_0_1.wiff (sample 1),NADmetC_0_1,,,Standard,11/04/2020 12:14,1,1,5,1,5,6500PLUS\User,NADmetabolites_6500_RT.dam,FALSE,MeNAM2,51,,N/A,137.3 / 91.9,N/A,(No IS),,,FALSE,FALSE,Accuracy,,N/A,0,N/A,N/A,8.97,N/A,Baseline,N/A,2146507.324,N/A,2146507.324,N/A,N/A,92647.85813,N/A,92647.85813,N/A,N/A,23.16845059,N/A,23.16845059,N/A,95143,N/A,1,N/A,9.340996549,N/A,8.98135,N/A,9.968516667,N/A,0.987166667,N/A,0.337981673,N/A,214.6032462,N/A,0.074356819,N/A,FALSE,N/A,TRUE,degenerate,N/A,9.063969389,9.967506669,0.903537279,9.084013857,9.910223609,0.826209752,6978.558163,1.792752067,2.561973462,N/A,N/A,30,12
52,1,D:\User Data\Linda\LINDA_BenNRAex_011120\StandardCurves\NADmetC_0_1.wiff (sample 1),NADmetC_0_1,,,Standard,11/04/2020 12:14,1,1,5,1,5,6500PLUS\User,NADmetabolites_6500_RT.dam,FALSE,MeNAM3,52,,N/A,137.0 / 78.0,N/A,(No IS),,,FALSE,FALSE,Accuracy,,N/A,0,N/A,N/A,8.97,N/A,Baseline,N/A,1574628.4,N/A,1574628.4,N/A,N/A,69038.69229,N/A,69038.69229,N/A,N/A,22.80791173,N/A,22.80791173,N/A,71738,N/A,0.967516004,N/A,9.346842227,N/A,8.98135,N/A,9.93225,N/A,0.9509,N/A,0.372524778,N/A,239.7787971,N/A,0.104028622,N/A,FALSE,N/A,TRUE,degenerate,N/A,9.073837162,9.93225,0.858412838,9.094376196,9.896816422,0.802440226,7552.844673,1.772631631,2.621275872,N/A,N/A,29,13
53,1,D:\User Data\Linda\LINDA_BenNRAex_011120\StandardCurves\NADmetC_0_1.wiff (sample 1),NADmetC_0_1,,,Standard,11/04/2020 12:14,1,1,5,1,5,6500PLUS\User,NADmetabolites_6500_RT.dam,FALSE,ATP,53,,N/A,505.9 / 158.9,N/A,(No IS),,,FALSE,FALSE,Accuracy,,N/A,0,N/A,N/A,14.35,N/A,Valley,N/A,16615.48947,N/A,16615.48947,N/A,N/A,571.6498237,N/A,571.6498237,N/A,N/A,29.06585252,N/A,29.06585252,N/A,1416,N/A,0.166600828,N/A,14.03061865,N/A,13.80383333,N/A,14.62376667,N/A,0.819933333,N/A,0.5196205,N/A,154.7922148,N/A,0.247201061,N/A,FALSE,N/A,TRUE,degenerate,N/A,13.80383333,14.62376667,0.819933333,13.80383333,14.62376667,0.819933333,172.3462593,0.969723252,0.939446503,N/A,N/A,65,42
54,1,D:\User Data\Linda\LINDA_BenNRAex_011120\StandardCurves\NADmetC_0_1.wiff (sample 1),NADmetC_0_1,,,Standard,11/04/2020 12:14,1,1,5,1,5,6500PLUS\User,NADmetabolites_6500_RT.dam,FALSE,NADneg540,54,,N/A,662.8 / 540.4,N/A,(No IS),,,FALSE,FALSE,Accuracy,,N/A,100,N/A,N/A,11.7,N/A,Manual,N/A,1170.485229,N/A,1170.485229,N/A,N/A,76.50635311,N/A,76.50635311,N/A,N/A,15.29918996,N/A,15.29918996,N/A,66,N/A,0.899237793,N/A,11.96985519,N/A,11.65855264,N/A,12.19601951,N/A,0.537466871,N/A,0.464782141,N/A,9.305023127,N/A,0.015411851,N/A,TRUE,N/A,TRUE,121.6802344,121.6802344,11.66141788,12.23018333,0.568765456,11.66540397,12.23018333,0.564779364,-2.193817964,0.601403051,0.204530221,N/A,N/A,13,12
55,1,D:\User Data\Linda\LINDA_BenNRAex_011120\StandardCurves\NADmetC_0_1.wiff (sample 1),NADmetC_0_1,,,Standard,11/04/2020 12:14,1,1,5,1,5,6500PLUS\User,NADmetabolites_6500_RT.dam,FALSE,NADneg159,55,,N/A,662.8 / 158.9,N/A,(No IS),,,FALSE,FALSE,Accuracy,,N/A,0,N/A,N/A,11.7,N/A,Baseline,N/A,693.331,N/A,693.331,N/A,N/A,73.44505813,N/A,73.44505813,N/A,N/A,9.440131408,N/A,9.440131408,N/A,125,N/A,0.342466518,N/A,11.94397013,N/A,11.65483333,N/A,12.08635,N/A,0.431516667,N/A,0.36351276,N/A,4.21049449,N/A,0.17700306,N/A,FALSE,N/A,TRUE,degenerate,N/A,11.66886968,12.08486623,0.415996551,11.67225475,12.08241977,0.410165019,30.12629871,0.562897408,0.120275866,N/A,N/A,10,10
56,1,D:\User Data\Linda\LINDA_BenNRAex_011120\StandardCurves\NADmetC_0_1.wiff (sample 1),NADmetC_0_1,,,Standard,11/04/2020 12:14,1,1,5,1,5,6500PLUS\User,NADmetabolites_6500_RT.dam,FALSE,NADPneg621,56,,N/A,743.3 / 621.1,N/A,(No IS),,,FALSE,FALSE,Accuracy,,N/A,0,N/A,N/A,12.09,N/A,Valley,N/A,5253.856305,N/A,5253.856305,N/A,N/A,308.6515185,N/A,308.6515185,N/A,N/A,17.02196811,N/A,17.02196811,N/A,314,N/A,0.787321987,N/A,12.45194765,N/A,12.08635,N/A,12.64515,N/A,0.5588,N/A,0.341165711,N/A,41.07370168,N/A,0.069002908,N/A,FALSE,N/A,TRUE,degenerate,N/A,12.10564061,12.64515,0.539509387,12.11563703,12.64515,0.529512971,38.11355091,0.755242942,0.525184411,N/A,N/A,13,9
57,1,D:\User Data\Linda\LINDA_BenNRAex_011120\StandardCurves\NADmetC_0_1.wiff (sample 1),NADmetC_0_1,,,Standard,11/04/2020 12:14,1,1,5,1,5,6500PLUS\User,NADmetabolites_6500_RT.dam,FALSE,NADPneg159,57,,N/A,743.3 / 158.9,N/A,(No IS),,,FALSE,FALSE,Accuracy,,N/A,0,N/A,N/A,12.09,N/A,Baseline,N/A,426.4675,N/A,426.4675,N/A,N/A,46,N/A,46,N/A,N/A,9.271032609,N/A,9.271032609,N/A,93,N/A,0.272395368,N/A,12.462825,N/A,12.23018333,N/A,12.55398333,N/A,0.3238,N/A,0.15139881,N/A,5.30773889,N/A,0,N/A,FALSE,N/A,TRUE,degenerate,N/A,12.24243722,12.55170417,0.309266944,12.25469111,12.549425,0.294733889,0,0.884566187,0.813089957,N/A,N/A,8,5
58,1,D:\User Data\Linda\LINDA_BenNRAex_011120\StandardCurves\NADmetC_0_1.wiff (sample 1),NADmetC_0_1,,,Standard,11/04/2020 12:14,1,1,5,1,5,6500PLUS\User,NADmetabolites_6500_RT.dam,FALSE,NADHneg,58,,N/A,664.4 / 158.9,N/A,(No IS),,,FALSE,FALSE,Accuracy,,N/A,0,N/A,N/A,9.2,N/A,Baseline,N/A,53.7,N/A,53.7,N/A,N/A,18,N/A,18,N/A,N/A,2.983333333,N/A,2.983333333,N/A,20,N/A,0.139701138,N/A,8.730133333,N/A,8.670466667,N/A,8.7898,N/A,0.119333333,N/A,0.05034375,N/A,6.175980324,N/A,0.222222222,N/A,FALSE,N/A,TRUE,degenerate,N/A,8.670466667,8.768170833,0.097704167,8.670466667,8.761458333,0.090991667,-33.51955307,0.81875,0.525,N/A,N/A,5,4
